"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"8047","portugal","porto",2020-09-19,34277542,"Lordelo do Ouro e Massarelos",41.14928,-8.62739,"Entire apartment","Entire home/apt",4,2,2,75,1,30,0,75,2250
"8048","portugal","porto",2020-09-19,34285076,"Santa Marinha e São Pedro da Afurada",41.13781,-8.61304,"Entire apartment","Entire home/apt",4,2,2,80,2,1125,29,80,80
"8049","portugal","porto",2020-09-19,34295123,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14824,-8.604,"Entire apartment","Entire home/apt",3,0,2,65,1,1125,30,0,0
"8050","portugal","porto",2020-09-19,34304270,"Aldoar, Foz do Douro e Nevogilde",41.15001,-8.6746,"Entire apartment","Entire home/apt",4,0,2,75,2,90,20,75,750
"8051","portugal","porto",2020-09-19,34306281,"Bonfim",41.16606,-8.59105,"Entire apartment","Entire home/apt",4,2,2,50,2,20,0,50,1500
"8052","portugal","porto",2020-09-19,34311419,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14969,-8.60369,"Entire apartment","Entire home/apt",5,2,2,17,1,1125,0,23.6666666666667,710
"8053","portugal","porto",2020-09-19,34312230,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15005,-8.60473,"Entire apartment","Entire home/apt",5,2,3,29,1,1125,8,33.7272727272727,742
"8054","portugal","porto",2020-09-19,34325691,"Vila Chã",41.29696,-8.71663,"Entire house","Entire home/apt",5,3,3,80,3,1125,30,0,0
"8055","portugal","porto",2020-09-19,34327221,"Vila Chã",41.29782,-8.71865,"Entire house","Entire home/apt",4,2,3,65,3,1125,29,65,65
"8056","portugal","porto",2020-09-19,34329111,"Póvoa de Varzim, Beiriz e Argivai",41.38253,-8.7701,"Entire apartment","Entire home/apt",8,3,6,120,3,1125,29,120,120
"8057","portugal","porto",2020-09-19,34331382,"Perafita, Lavra e Santa Cruz do Bispo",41.26383,-8.72293,"Entire apartment","Entire home/apt",5,2,3,80,4,1125,30,0,0
"8058","portugal","porto",2020-09-19,34337357,"Canidelo",41.12935,-8.65104,"Camper/RV","Entire home/apt",3,0,1,59,3,1125,13,55.9411764705882,951
"8059","portugal","porto",2020-09-19,34338409,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14678,-8.60423,"Entire loft","Entire home/apt",4,0,1,65,2,1125,30,0,0
"8060","portugal","porto",2020-09-19,34340617,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14985,-8.61311,"Entire apartment","Entire home/apt",4,1,3,57,1,80,0,56.2,1686
"8061","portugal","porto",2020-09-19,34350372,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14606,-8.6089,"Entire apartment","Entire home/apt",6,2,3,60,1,1125,21,64,576
"8062","portugal","porto",2020-09-19,34351202,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14606,-8.6089,"Entire apartment","Entire home/apt",6,2,3,60,1,1125,30,0,0
"8063","portugal","porto",2020-09-19,34351458,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14606,-8.6089,"Entire apartment","Entire home/apt",6,2,3,60,1,1125,27,64,192
"8064","portugal","porto",2020-09-19,34351601,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14606,-8.6089,"Entire loft","Entire home/apt",4,1,1,43,1,1125,11,47.1578947368421,896
"8065","portugal","porto",2020-09-19,34351766,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14606,-8.6089,"Entire apartment","Entire home/apt",4,1,2,49,1,1125,0,50,1500
"8066","portugal","porto",2020-09-19,34362909,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14998,-8.61262,"Entire apartment","Entire home/apt",4,1,1,35,2,1125,12,35,630
"8067","portugal","porto",2020-09-19,34363623,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16224,-8.62412,"Private room in apartment","Private room",1,1,1,17,30,90,0,15,450
"8068","portugal","porto",2020-09-19,34363700,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14967,-8.61252,"Entire apartment","Entire home/apt",4,1,1,34,2,1125,25,35,175
"8069","portugal","porto",2020-09-19,34370203,"Lordelo do Ouro e Massarelos",41.15669,-8.62942,"Private room in apartment","Private room",3,1,3,82,1,100,0,82.1666666666667,2465
"8070","portugal","porto",2020-09-19,34375911,"Coronado (São Romão e São Mamede)",41.27357,-8.57117,"Entire apartment","Entire home/apt",4,2,3,90,6,12,10,60,1200
"8071","portugal","porto",2020-09-19,34379923,"Custóias, Leça do Balio e Guifões",41.19021,-8.63352,"Private room in apartment","Private room",2,1,1,30,2,1125,30,0,0
"8072","portugal","porto",2020-09-19,34380270,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15322,-8.60663,"Entire apartment","Entire home/apt",6,3,4,113,2,180,30,0,0
"8073","portugal","porto",2020-09-19,34383675,"Paranhos",41.16476,-8.61038,"Entire apartment","Entire home/apt",2,1,1,45,1,17,19,45,495
"8074","portugal","porto",2020-09-19,34385149,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14937,-8.6079,"Entire apartment","Entire home/apt",8,3,4,49,2,180,29,49,49
"8075","portugal","porto",2020-09-19,34388504,"Espinho",41.00361,-8.64584,"Private room in house","Private room",2,1,1,49,2,1125,0,49,1470
"8076","portugal","porto",2020-09-19,34390436,"Aldoar, Foz do Douro e Nevogilde",41.14949,-8.66497,"Entire apartment","Entire home/apt",4,2,2,119,3,1125,27,120,360
"8077","portugal","porto",2020-09-19,34394515,"Oliveira do Douro",41.12042,-8.58945,"Entire apartment","Entire home/apt",4,2,2,55,2,1125,28,55,110
"8078","portugal","porto",2020-09-19,34396116,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16025,-8.60549,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,0,55,1650
"8079","portugal","porto",2020-09-19,34396274,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16407,-8.63066,"Entire apartment","Entire home/apt",6,3,5,34,2,1125,19,34.5454545454545,380
"8080","portugal","porto",2020-09-19,34396815,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14646,-8.60448,"Entire apartment","Entire home/apt",4,2,2,68,2,1125,30,0,0
"8081","portugal","porto",2020-09-19,34403030,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15093,-8.60261,"Entire apartment","Entire home/apt",4,1,1,69,2,1125,30,0,0
"8082","portugal","porto",2020-09-19,34412072,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14139,-8.61696,"Entire house","Entire home/apt",4,2,2,45,3,30,23,44.5714285714286,312
"8083","portugal","porto",2020-09-19,34413895,"Campanhã",41.1642,-8.58273,"Entire apartment","Entire home/apt",2,1,2,61,2,250,14,61,976
"8084","portugal","porto",2020-09-19,34433074,"Matosinhos e Leça da Palmeira",41.18262,-8.69394,"Private room in apartment","Private room",1,1,1,23,5,60,0,23,690
"8085","portugal","porto",2020-09-19,34441562,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15392,-8.61699,"Entire apartment","Entire home/apt",4,1,1,30,2,1125,21,32.2222222222222,290
"8086","portugal","porto",2020-09-19,34442819,"Bonfim",41.14752,-8.59656,"Entire apartment","Entire home/apt",6,2,3,32,2,1125,20,34.5,345
"8087","portugal","porto",2020-09-19,34443440,"Bonfim",41.14543,-8.59751,"Entire apartment","Entire home/apt",5,2,3,32,2,1125,0,41.5,1245
"8088","portugal","porto",2020-09-19,34443656,"Bonfim",41.14565,-8.59537,"Entire apartment","Entire home/apt",6,2,3,41,2,1125,29,40,40
"8089","portugal","porto",2020-09-19,34443664,"Paranhos",41.17119,-8.59505,"Earth house","Entire home/apt",2,1,2,16,2,30,0,15.9333333333333,478
"8090","portugal","porto",2020-09-19,34446808,"Lordelo do Ouro e Massarelos",41.1564,-8.62828,"Private room in apartment","Private room",2,1,1,62,1,1125,0,59.5,1785
"8091","portugal","porto",2020-09-19,34447024,"Lordelo do Ouro e Massarelos",41.15576,-8.62818,"Private room in apartment","Private room",2,1,1,26,1,180,24,26.3333333333333,158
"8092","portugal","porto",2020-09-19,34447130,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15607,-8.62753,"Private room in apartment","Private room",2,1,1,28,1,120,29,28,28
"8093","portugal","porto",2020-09-19,34454757,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15466,-8.605,"Entire apartment","Entire home/apt",3,1,2,50,2,90,30,0,0
"8094","portugal","porto",2020-09-19,34456676,"Aguiar de Sousa",41.12029,-8.44413,"Entire bungalow","Entire home/apt",2,1,1,24,3,30,30,0,0
"8095","portugal","porto",2020-09-19,34461835,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15573,-8.60996,"Entire apartment","Entire home/apt",4,1,2,46,1,1125,0,47,1410
"8096","portugal","porto",2020-09-19,34466055,"Paranhos",41.17111,-8.60974,"Entire apartment","Entire home/apt",3,1,2,65,7,30,0,54.0333333333333,1621
"8097","portugal","porto",2020-09-19,34467611,"Bonfim",41.15233,-8.60011,"Entire apartment","Entire home/apt",8,4,5,110,2,1124,30,0,0
"8098","portugal","porto",2020-09-19,34473031,"Bonfim",41.14221,-8.59948,"Entire apartment","Entire home/apt",3,1,2,35,2,1125,27,35,105
"8099","portugal","porto",2020-09-19,34474330,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14467,-8.61417,"Entire apartment","Entire home/apt",2,0,2,44,2,1125,0,44,1320
"8100","portugal","porto",2020-09-19,34478255,"Canidelo",41.12952,-8.644,"Private room in apartment","Private room",4,1,4,25,1,24,0,25,750
"8101","portugal","porto",2020-09-19,34479136,"São Mamede de Infesta e Senhora da Hora",41.18691,-8.61208,"Entire apartment","Entire home/apt",10,4,5,159,3,1125,30,0,0
"8102","portugal","porto",2020-09-19,34492681,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1549,-8.61847,"Entire apartment","Entire home/apt",4,2,2,58,3,365,16,62,868
"8103","portugal","porto",2020-09-19,34492706,"Mafamude e Vilar do Paraíso",41.11786,-8.61704,"Private room in condominium","Private room",3,1,2,24,1,1125,30,0,0
"8104","portugal","porto",2020-09-19,34494965,"Santa Marinha e São Pedro da Afurada",41.13448,-8.60416,"Entire apartment","Entire home/apt",4,2,2,67,1,1125,30,0,0
"8105","portugal","porto",2020-09-19,34498375,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14326,-8.60602,"Entire apartment","Entire home/apt",4,2,2,65,2,28,28,65,130
"8106","portugal","porto",2020-09-19,34498623,"Santa Marinha e São Pedro da Afurada",41.13646,-8.60523,"Private room in apartment","Private room",2,1,1,30,1,1125,0,30,900
"8107","portugal","porto",2020-09-19,34500936,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15374,-8.61228,"Entire apartment","Entire home/apt",2,1,2,555,2,1125,13,60,1020
"8108","portugal","porto",2020-09-19,34501323,"Santa Marinha e São Pedro da Afurada",41.14072,-8.63931,"Entire apartment","Entire home/apt",4,1,1,75,3,28,25,75,375
"8109","portugal","porto",2020-09-19,34502440,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15095,-8.61419,"Entire apartment","Entire home/apt",2,1,2,49,1,1125,15,50.3333333333333,755
"8110","portugal","porto",2020-09-19,34508644,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15983,-8.63384,"Entire apartment","Entire home/apt",2,0,1,44,2,1125,30,0,0
"8111","portugal","porto",2020-09-19,34509666,"AVer-o-Mar, Amorim e Terroso",41.39532,-8.77356,"Entire apartment","Entire home/apt",4,2,2,59,7,1125,27,59,177
"8112","portugal","porto",2020-09-19,34510347,"Espinho",41.00376,-8.64632,"Private room in house","Private room",2,1,1,52,2,100,0,52,1560
"8113","portugal","porto",2020-09-19,34513139,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15282,-8.6141,"Entire apartment","Entire home/apt",4,1,2,55,2,120,0,55,1650
"8114","portugal","porto",2020-09-19,34523989,"Póvoa de Varzim, Beiriz e Argivai",41.38184,-8.76524,"Entire apartment","Entire home/apt",3,1,1,60,7,1125,0,60,1800
"8115","portugal","porto",2020-09-19,34527929,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14673,-8.61734,"Entire apartment","Entire home/apt",2,1,1,65,2,1125,30,0,0
"8116","portugal","porto",2020-09-19,34528638,"Canidelo",41.13298,-8.65199,"Entire loft","Entire home/apt",2,1,1,60,1,1125,27,60,180
"8117","portugal","porto",2020-09-19,34532018,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15592,-8.60683,"Entire house","Entire home/apt",2,1,1,39,2,90,23,39,273
"8118","portugal","porto",2020-09-19,34533420,"Paranhos",41.16823,-8.61441,"Private room in house","Private room",2,1,2,39,2,1125,30,0,0
"8119","portugal","porto",2020-09-19,34534127,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14601,-8.61196,"Entire apartment","Entire home/apt",5,3,4,101,2,1125,26,99,396
"8120","portugal","porto",2020-09-19,34534524,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14657,-8.61625,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,30,0,0
"8121","portugal","porto",2020-09-19,34536819,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14258,-8.61064,"Entire apartment","Entire home/apt",4,2,2,61,2,30,28,61,122
"8122","portugal","porto",2020-09-19,34541711,"Espinho",41.00336,-8.64555,"Private room in house","Private room",2,1,1,49,2,100,0,49,1470
"8123","portugal","porto",2020-09-19,34541940,"Espinho",41.00461,-8.64533,"Private room in house","Private room",2,1,2,49,2,100,0,49,1470
"8124","portugal","porto",2020-09-19,34543326,"Paranhos",41.1651,-8.59887,"Entire apartment","Entire home/apt",5,2,3,86,3,1125,3,96,2592
"8125","portugal","porto",2020-09-19,34544447,"AVer-o-Mar, Amorim e Terroso",41.3978,-8.77367,"Private room in guesthouse","Private room",2,1,1,55,8,1125,29,55,55
"8126","portugal","porto",2020-09-19,34553705,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14586,-8.61386,"Entire apartment","Entire home/apt",2,0,1,40,2,1125,0,40,1200
"8127","portugal","porto",2020-09-19,34554133,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14473,-8.61516,"Entire apartment","Entire home/apt",2,0,2,40,2,1125,0,40,1200
"8128","portugal","porto",2020-09-19,34554480,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1441,-8.61359,"Entire apartment","Entire home/apt",2,0,2,40,2,1125,0,40,1200
"8129","portugal","porto",2020-09-19,34563939,"Paranhos",41.16899,-8.61805,"Private room in house","Private room",2,1,2,39,2,1125,30,0,0
"8130","portugal","porto",2020-09-19,34564991,"Paranhos",41.16933,-8.61761,"Private room in house","Private room",2,1,2,39,2,1125,0,40.6666666666667,1220
"8131","portugal","porto",2020-09-19,34566309,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1435,-8.6034,"Entire apartment","Entire home/apt",4,2,2,145,3,34,20,139,1390
"8132","portugal","porto",2020-09-19,34575423,"Bonfim",41.14534,-8.59766,"Entire apartment","Entire home/apt",4,1,3,49,2,1125,0,42.3333333333333,1270
"8133","portugal","porto",2020-09-19,34583881,"Espinho",41.00747,-8.63634,"Entire townhouse","Entire home/apt",5,2,4,136,2,30,8,131.954545454545,2903
"8134","portugal","porto",2020-09-19,34587926,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14555,-8.61154,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,30,0,0
"8135","portugal","porto",2020-09-19,34588324,"Paranhos",41.16912,-8.61623,"Private room in house","Private room",2,1,2,39,2,1125,0,40.6666666666667,1220
"8136","portugal","porto",2020-09-19,34588954,"Paranhos",41.16771,-8.61723,"Private room in house","Private room",2,1,2,39,2,1125,0,40.6666666666667,1220
"8137","portugal","porto",2020-09-19,34592533,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1472,-8.60632,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,30,0,0
"8138","portugal","porto",2020-09-19,34593657,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14441,-8.61126,"Entire apartment","Entire home/apt",4,2,4,95,2,90,30,0,0
"8139","portugal","porto",2020-09-19,34596143,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14659,-8.61223,"Entire apartment","Entire home/apt",4,2,2,140,2,90,30,0,0
"8140","portugal","porto",2020-09-19,34602560,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1432,-8.61742,"Tiny house","Entire home/apt",2,0,1,35,2,1125,27,35,105
"8141","portugal","porto",2020-09-19,34625165,"Mindelo",41.30791,-8.73727,"Entire apartment","Entire home/apt",4,1,3,60,2,1125,15,60,900
"8142","portugal","porto",2020-09-19,34625666,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15352,-8.61292,"Entire apartment","Entire home/apt",2,0,1,65,2,180,0,65,1950
"8143","portugal","porto",2020-09-19,34633337,"Malta e Canidelo",41.29849,-8.66241,"Entire house","Entire home/apt",4,2,3,50,2,15,20,50,500
"8144","portugal","porto",2020-09-19,34634250,"Matosinhos e Leça da Palmeira",41.17954,-8.68654,"Entire apartment","Entire home/apt",10,4,8,160,2,1125,0,136,4080
"8145","portugal","porto",2020-09-19,34648239,"Póvoa de Varzim, Beiriz e Argivai",41.38843,-8.76492,"Entire apartment","Entire home/apt",6,2,4,60,3,1125,30,0,0
"8146","portugal","porto",2020-09-19,34652080,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15282,-8.6141,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,0,54,1620
"8147","portugal","porto",2020-09-19,34663053,"Santa Marinha e São Pedro da Afurada",41.13529,-8.60558,"Entire villa","Entire home/apt",10,5,9,243,5,14,3,222.888888888889,6018
"8148","portugal","porto",2020-09-19,34665257,"Bonfim",41.14401,-8.59864,"Entire house","Entire home/apt",6,2,3,53,1,31,30,0,0
"8149","portugal","porto",2020-09-19,34673984,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16008,-8.61317,"Entire apartment","Entire home/apt",4,1,2,66,2,365,0,62.6666666666667,1880
"8150","portugal","porto",2020-09-19,34674881,"Vila do Conde",41.3454,-8.75104,"Entire apartment","Entire home/apt",6,3,5,230,4,1125,30,0,0
"8151","portugal","porto",2020-09-19,34676115,"Mafamude e Vilar do Paraíso",41.13112,-8.60346,"Entire apartment","Entire home/apt",2,1,1,50,2,30,19,50,550
"8152","portugal","porto",2020-09-19,34677009,"Urrô",40.8739,-8.29778,"Entire house","Entire home/apt",4,0,2,34,2,1125,15,34,510
"8153","portugal","porto",2020-09-19,34677414,"Bonfim",41.15741,-8.60419,"Entire apartment","Entire home/apt",4,1,2,60,1,1125,0,60,1800
"8154","portugal","porto",2020-09-19,34679976,"Póvoa de Varzim, Beiriz e Argivai",41.38934,-8.76999,"Entire apartment","Entire home/apt",5,2,3,64,6,1125,29,64,64
"8155","portugal","porto",2020-09-19,34681991,"Santa Marinha e São Pedro da Afurada",41.13716,-8.60908,"Entire house","Entire home/apt",3,1,2,32,1,1125,24,30,180
"8156","portugal","porto",2020-09-19,34701805,"Azurara",41.33847,-8.74044,"Entire apartment","Entire home/apt",2,1,1,78,4,50,0,78,2340
"8157","portugal","porto",2020-09-19,34702750,"Mafamude e Vilar do Paraíso",41.13245,-8.60688,"Entire house","Entire home/apt",6,3,5,83,3,1125,0,90.1666666666667,2705
"8158","portugal","porto",2020-09-19,34705761,"Santa Marinha e São Pedro da Afurada",41.1341,-8.60507,"Private room in house","Private room",3,1,2,46,2,14,9,54.7142857142857,1149
"8159","portugal","porto",2020-09-19,34710748,"AVer-o-Mar, Amorim e Terroso",41.39587,-8.77753,"Entire apartment","Entire home/apt",6,2,3,89,3,1125,0,89,2670
"8160","portugal","porto",2020-09-19,34710787,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14315,-8.62017,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,30,0,0
"8161","portugal","porto",2020-09-19,34711237,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1425,-8.62037,"Entire apartment","Entire home/apt",2,1,2,45,2,1125,30,0,0
"8162","portugal","porto",2020-09-19,34711296,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14306,-8.62013,"Entire apartment","Entire home/apt",2,1,2,45,2,27,30,0,0
"8163","portugal","porto",2020-09-19,34711331,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14273,-8.61849,"Entire apartment","Entire home/apt",2,1,1,75,2,27,30,0,0
"8164","portugal","porto",2020-09-19,34711441,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1482,-8.61653,"Entire house","Entire home/apt",6,2,3,59,2,1125,29,59,59
"8165","portugal","porto",2020-09-19,34713673,"Santa Marinha e São Pedro da Afurada",41.12404,-8.63279,"Private room in condominium","Private room",2,1,1,17,2,10,9,17,357
